CCD Temp Monitor
Date \t SetPoint C \t Sensor C \t Heater Level
2016-03-19 05:08:34	-55.000	+19.293	000.0
2016-03-19 05:09:34	-55.000	+19.308	000.0
2016-03-19 05:10:35	-55.000	+19.323	000.0
2016-03-19 05:11:36	-55.000	+19.338	000.0
2016-03-19 05:12:36	-55.000	+19.353	000.0
2016-03-19 05:13:37	-55.000	+19.368	000.0
2016-03-19 05:14:37	-55.000	+19.384	000.0
2016-03-19 05:15:38	-55.000	+19.399	000.0
2016-03-19 05:16:39	-55.000	+19.413	000.0
2016-03-19 05:17:39	-55.000	+19.428	000.0
2016-03-19 05:18:40	-55.000	+19.442	000.0
2016-03-19 05:19:41	-55.000	+19.457	000.0
2016-03-19 05:20:41	-55.000	+19.472	000.0
2016-03-19 05:21:42	-55.000	+19.486	000.0
2016-03-19 05:22:42	-55.000	+19.501	000.0
2016-03-19 05:23:43	-55.000	+19.515	000.0
2016-03-19 05:24:44	-55.000	+19.529	000.0
2016-03-19 05:25:44	-55.000	+19.543	000.0
2016-03-19 05:26:45	-55.000	+19.557	000.0
2016-03-19 05:27:46	-55.000	+19.572	000.0
2016-03-19 05:28:46	-55.000	+19.586	000.0
2016-03-19 05:29:47	-55.000	+19.599	000.0
2016-03-19 05:30:47	-55.000	+19.613	000.0
2016-03-19 05:31:48	-55.000	+19.626	000.0
2016-03-19 05:32:49	-55.000	+19.640	000.0
2016-03-19 05:33:49	-55.000	+19.654	000.0
2016-03-19 05:34:50	-55.000	+19.667	000.0
2016-03-19 05:35:51	-55.000	+19.681	000.0
2016-03-19 05:36:51	-55.000	+19.694	000.0
2016-03-19 05:37:52	-55.000	+19.708	000.0
2016-03-19 05:38:53	-55.000	+19.721	000.0
2016-03-19 05:39:53	-55.000	+19.734	000.0
2016-03-19 05:40:54	-55.000	+19.747	000.0
2016-03-19 05:41:54	-55.000	+19.760	000.0
2016-03-19 05:42:55	-55.000	+19.773	000.0
2016-03-19 05:43:56	-55.000	+19.786	000.0
2016-03-19 05:44:56	-55.000	+19.799	000.0
2016-03-19 05:45:57	-55.000	+19.812	000.0
2016-03-19 05:46:58	-55.000	+19.824	000.0
2016-03-19 05:47:58	-55.000	+19.837	000.0
2016-03-19 05:48:59	-55.000	+19.850	000.0
2016-03-19 05:49:59	-55.000	+19.862	000.0
2016-03-19 05:51:00	-55.000	+19.875	000.0
2016-03-19 05:52:01	-55.000	+19.888	000.0
2016-03-19 05:53:01	-55.000	+19.900	000.0
2016-03-19 05:54:02	-55.000	+19.913	000.0
2016-03-19 05:55:03	-55.000	+19.925	000.0
2016-03-19 05:56:03	-55.000	+19.937	000.0
2016-03-19 05:57:04	-55.000	+19.949	000.0
2016-03-19 05:58:04	-55.000	+19.961	000.0
2016-03-19 05:59:05	-55.000	+19.973	000.0
2016-03-19 06:00:06	-55.000	+19.985	000.0
2016-03-19 06:01:06	-55.000	+19.997	000.0
2016-03-19 06:02:07	-55.000	+20.009	000.0
2016-03-19 06:03:08	-55.000	+20.021	000.0
2016-03-19 06:04:08	-55.000	+20.033	000.0
2016-03-19 06:05:09	-55.000	+20.044	000.0
2016-03-19 06:06:09	-55.000	+20.056	000.0
2016-03-19 06:07:10	-55.000	+20.068	000.0
2016-03-19 06:08:11	-55.000	+20.079	000.0
2016-03-19 06:09:11	-55.000	+20.091	000.0
2016-03-19 06:10:12	-55.000	+20.102	000.0
2016-03-19 06:11:13	-55.000	+20.114	000.0
2016-03-19 06:12:13	-55.000	+20.125	000.0
2016-03-19 06:13:14	-55.000	+20.136	000.0
2016-03-19 06:14:14	-55.000	+20.147	000.0
2016-03-19 06:15:15	-55.000	+20.158	000.0
2016-03-19 06:16:16	-55.000	+20.169	000.0
2016-03-19 06:17:16	-55.000	+20.180	000.0
2016-03-19 06:18:17	-55.000	+20.191	000.0
2016-03-19 06:19:18	-55.000	+20.203	000.0
2016-03-19 06:20:18	-55.000	+20.214	000.0
2016-03-19 06:21:19	-55.000	+20.224	000.0
2016-03-19 06:22:19	-55.000	+20.235	000.0
2016-03-19 06:23:20	-55.000	+20.246	000.0
2016-03-19 06:24:21	-55.000	+20.256	000.0
2016-03-19 06:25:21	-55.000	+20.267	000.0
2016-03-19 06:26:22	-55.000	+20.278	000.0
2016-03-19 06:27:23	-55.000	+20.288	000.0
2016-03-19 06:28:23	-55.000	+20.299	000.0
2016-03-19 06:29:24	-55.000	+20.309	000.0
2016-03-19 06:30:24	-55.000	+20.319	000.0
2016-03-19 06:31:25	-55.000	+20.330	000.0
2016-03-19 06:32:26	-55.000	+20.340	000.0
2016-03-19 06:33:26	-55.000	+20.350	000.0
2016-03-19 06:34:27	-55.000	+20.361	000.0
2016-03-19 06:35:28	-55.000	+20.370	000.0
2016-03-19 06:36:28	-55.000	+20.380	000.0
2016-03-19 06:37:29	-55.000	+20.390	000.0
2016-03-19 06:38:29	-55.000	+20.400	000.0
2016-03-19 06:39:30	-55.000	+20.410	000.0
2016-03-19 06:40:31	-55.000	+20.420	000.0
2016-03-19 06:41:31	-55.000	+20.430	000.0
2016-03-19 06:42:32	-55.000	+20.440	000.0
2016-03-19 06:43:33	-55.000	+20.449	000.0
2016-03-19 06:44:33	-55.000	+20.459	000.0
2016-03-19 06:45:34	-55.000	+20.469	000.0
2016-03-19 06:46:34	-55.000	+20.478	000.0
2016-03-19 06:47:35	-55.000	+20.488	000.0
2016-03-19 06:48:36	-55.000	+20.497	000.0
2016-03-19 06:49:36	-55.000	+20.506	000.0
2016-03-19 06:50:37	-55.000	+20.516	000.0
2016-03-19 06:51:38	-55.000	+20.525	000.0
2016-03-19 06:52:38	-55.000	+20.534	000.0
2016-03-19 06:53:39	-55.000	+20.544	000.0
2016-03-19 06:54:39	-55.000	+20.553	000.0
2016-03-19 06:55:40	-55.000	+20.562	000.0
2016-03-19 06:56:41	-55.000	+20.571	000.0
2016-03-19 06:57:41	-55.000	+20.580	000.0
2016-03-19 06:58:42	-55.000	+20.589	000.0
2016-03-19 06:59:43	-55.000	+20.598	000.0
2016-03-19 07:00:43	-55.000	+20.607	000.0
2016-03-19 07:01:44	-55.000	+20.616	000.0
2016-03-19 07:02:44	-55.000	+20.625	000.0
2016-03-19 07:03:45	-55.000	+20.634	000.0
2016-03-19 07:04:46	-55.000	+20.642	000.0
2016-03-19 07:05:46	-55.000	+20.651	000.0
2016-03-19 07:06:47	-55.000	+20.659	000.0
2016-03-19 07:07:48	-55.000	+20.668	000.0
2016-03-19 07:08:48	-55.000	+20.677	000.0
2016-03-19 07:09:49	-55.000	+20.685	000.0
2016-03-19 07:10:49	-55.000	+20.694	000.0
2016-03-19 07:11:50	-55.000	+20.702	000.0
2016-03-19 07:12:51	-55.000	+20.711	000.0
2016-03-19 07:13:51	-55.000	+20.719	000.0
2016-03-19 07:14:52	-55.000	+20.727	000.0
2016-03-19 07:15:53	-55.000	+20.735	000.0
2016-03-19 07:16:53	-55.000	+20.743	000.0
2016-03-19 07:17:54	-55.000	+20.752	000.0
2016-03-19 07:18:55	-55.000	+20.760	000.0
2016-03-19 07:19:55	-55.000	+20.768	000.0
2016-03-19 07:20:56	-55.000	+20.776	000.0
2016-03-19 07:21:56	-55.000	+20.784	000.0
2016-03-19 07:22:57	-55.000	+20.792	000.0
2016-03-19 07:23:58	-55.000	+20.800	000.0
2016-03-19 07:24:58	-55.000	+20.808	000.0
2016-03-19 07:25:59	-55.000	+20.816	000.0
2016-03-19 07:27:00	-55.000	+20.824	000.0
2016-03-19 07:28:00	-55.000	+20.832	000.0
2016-03-19 07:29:01	-55.000	+20.839	000.0
2016-03-19 07:30:01	-55.000	+20.847	000.0
2016-03-19 07:31:02	-55.000	+20.855	000.0
2016-03-19 07:32:03	-55.000	+20.862	000.0
2016-03-19 07:33:03	-55.000	+20.870	000.0
2016-03-19 07:34:04	-55.000	+20.878	000.0
2016-03-19 07:35:05	-55.000	+20.885	000.0
2016-03-19 07:36:05	-55.000	+20.893	000.0
2016-03-19 07:37:06	-55.000	+20.900	000.0
2016-03-19 07:38:06	-55.000	+20.908	000.0
2016-03-19 07:39:07	-55.000	+20.915	000.0
2016-03-19 07:40:08	-55.000	+20.922	000.0
2016-03-19 07:41:08	-55.000	+20.929	000.0
2016-03-19 07:42:09	-55.000	+20.937	000.0
2016-03-19 07:43:10	-55.000	+20.944	000.0
2016-03-19 07:44:10	-55.000	+20.952	000.0
2016-03-19 07:45:11	-55.000	+20.959	000.0
2016-03-19 07:46:11	-55.000	+20.966	000.0
2016-03-19 07:47:12	-55.000	+20.973	000.0
2016-03-19 07:48:13	-55.000	+20.980	000.0
2016-03-19 07:49:13	-55.000	+20.987	000.0
2016-03-19 07:50:14	-55.000	+20.994	000.0
2016-03-19 07:51:15	-55.000	+21.001	000.0
2016-03-19 07:52:15	-55.000	+21.008	000.0
2016-03-19 07:53:16	-55.000	+21.015	000.0
2016-03-19 07:54:16	-55.000	+21.021	000.0
2016-03-19 07:55:17	-55.000	+21.029	000.0
2016-03-19 07:56:18	-55.000	+21.035	000.0
2016-03-19 07:57:18	-55.000	+21.042	000.0
2016-03-19 07:58:19	-55.000	+21.049	000.0
2016-03-19 07:59:20	-55.000	+21.056	000.0
2016-03-19 08:00:20	-55.000	+21.062	000.0
2016-03-19 08:01:21	-55.000	+21.069	000.0
2016-03-19 08:02:21	-55.000	+21.076	000.0
2016-03-19 08:03:22	-55.000	+21.082	000.0
2016-03-19 08:04:23	-55.000	+21.089	000.0
2016-03-19 08:05:23	-55.000	+21.096	000.0
2016-03-19 08:06:24	-55.000	+21.102	000.0
2016-03-19 08:07:25	-55.000	+21.108	000.0
2016-03-19 08:08:25	-55.000	+21.114	000.0
2016-03-19 08:09:26	-55.000	+21.121	000.0
2016-03-19 08:10:26	-55.000	+21.127	000.0
2016-03-19 08:11:27	-55.000	+21.134	000.0
2016-03-19 08:12:28	-55.000	+21.140	000.0
2016-03-19 08:13:28	-55.000	+21.147	000.0
2016-03-19 08:14:29	-55.000	+21.152	000.0
2016-03-19 08:15:30	-55.000	+21.159	000.0
2016-03-19 08:16:30	-55.000	+21.165	000.0
2016-03-19 08:17:31	-55.000	+21.171	000.0
2016-03-19 08:18:31	-55.000	+21.177	000.0
2016-03-19 08:19:32	-55.000	+21.183	000.0
2016-03-19 08:20:33	-55.000	+21.189	000.0
2016-03-19 08:21:33	-55.000	+21.195	000.0
2016-03-19 08:22:34	-55.000	+21.201	000.0
2016-03-19 08:23:35	-55.000	+21.207	000.0
2016-03-19 08:24:35	-55.000	+21.213	000.0
2016-03-19 08:25:36	-55.000	+21.219	000.0
2016-03-19 08:26:36	-55.000	+21.225	000.0
2016-03-19 08:27:37	-55.000	+21.231	000.0
2016-03-19 08:28:38	-55.000	+21.237	000.0
2016-03-19 08:29:38	-55.000	+21.243	000.0
2016-03-19 08:30:39	-55.000	+21.248	000.0
2016-03-19 08:31:40	-55.000	+21.254	000.0
2016-03-19 08:32:40	-55.000	+21.260	000.0
2016-03-19 08:33:41	-55.000	+21.266	000.0
2016-03-19 08:34:41	-55.000	+21.272	000.0
2016-03-19 08:35:42	-55.000	+21.277	000.0
2016-03-19 08:36:43	-55.000	+21.283	000.0
2016-03-19 08:37:43	-55.000	+21.289	000.0
2016-03-19 08:38:44	-55.000	+21.294	000.0
2016-03-19 08:39:45	-55.000	+21.300	000.0
2016-03-19 08:40:45	-55.000	+21.306	000.0
2016-03-19 08:41:46	-55.000	+21.311	000.0
2016-03-19 08:42:46	-55.000	+21.316	000.0
2016-03-19 08:43:47	-55.000	+21.322	000.0
2016-03-19 08:44:48	-55.000	+21.328	000.0
2016-03-19 08:45:48	-55.000	+21.333	000.0
2016-03-19 08:46:49	-55.000	+21.338	000.0
2016-03-19 08:47:50	-55.000	+21.344	000.0
2016-03-19 08:48:50	-55.000	+21.349	000.0
2016-03-19 08:49:51	-55.000	+21.354	000.0
2016-03-19 08:50:51	-55.000	+21.360	000.0
2016-03-19 08:51:52	-55.000	+21.365	000.0
2016-03-19 08:52:53	-55.000	+21.370	000.0
2016-03-19 08:53:53	-55.000	+21.376	000.0
2016-03-19 08:54:54	-55.000	+21.381	000.0
2016-03-19 08:55:55	-55.000	+21.386	000.0
2016-03-19 08:56:55	-55.000	+21.391	000.0
2016-03-19 08:57:56	-55.000	+21.396	000.0
2016-03-19 08:58:57	-55.000	+21.401	000.0
2016-03-19 08:59:57	-55.000	+21.406	000.0
2016-03-19 09:00:58	-55.000	+21.411	000.0
2016-03-19 09:01:58	-55.000	+21.416	000.0
2016-03-19 09:02:59	-55.000	+21.422	000.0
2016-03-19 09:04:00	-55.000	+21.427	000.0
2016-03-19 09:05:00	-55.000	+21.431	000.0
2016-03-19 09:06:01	-55.000	+21.436	000.0
2016-03-19 09:07:02	-55.000	+21.441	000.0
2016-03-19 09:08:02	-55.000	+21.446	000.0
2016-03-19 09:09:03	-55.000	+21.452	000.0
2016-03-19 09:10:03	-55.000	+21.456	000.0
2016-03-19 09:11:04	-55.000	+21.461	000.0
2016-03-19 09:12:05	-55.000	+21.466	000.0
2016-03-19 09:13:05	-55.000	+21.471	000.0
2016-03-19 09:14:06	-55.000	+21.475	000.0
2016-03-19 09:15:07	-55.000	+21.480	000.0
2016-03-19 09:16:07	-55.000	+21.485	000.0
2016-03-19 09:17:08	-55.000	+21.490	000.0
2016-03-19 09:18:08	-55.000	+21.494	000.0
2016-03-19 09:19:09	-55.000	+21.499	000.0
2016-03-19 09:20:10	-55.000	+21.503	000.0
2016-03-19 09:21:10	-55.000	+21.508	000.0
2016-03-19 09:22:11	-55.000	+21.513	000.0
2016-03-19 09:23:12	-55.000	+21.517	000.0
2016-03-19 09:24:12	-55.000	+21.522	000.0
2016-03-19 09:25:13	-55.000	+21.526	000.0
2016-03-19 09:26:13	-55.000	+21.531	000.0
2016-03-19 09:27:14	-55.000	+21.535	000.0
2016-03-19 09:28:15	-55.000	+21.540	000.0
2016-03-19 09:29:15	-55.000	+21.544	000.0
2016-03-19 09:30:16	-55.000	+21.549	000.0
2016-03-19 09:31:17	-55.000	+21.553	000.0
2016-03-19 09:32:17	-55.000	+21.557	000.0
2016-03-19 09:33:18	-55.000	+21.562	000.0
2016-03-19 09:34:18	-55.000	+21.566	000.0
2016-03-19 09:35:19	-55.000	+21.571	000.0
2016-03-19 09:36:20	-55.000	+21.575	000.0
2016-03-19 09:37:20	-55.000	+21.579	000.0
2016-03-19 09:38:21	-55.000	+21.584	000.0
2016-03-19 09:39:22	-55.000	+21.588	000.0
2016-03-19 09:40:22	-55.000	+21.593	000.0
2016-03-19 09:41:23	-55.000	+21.597	000.0
2016-03-19 09:42:23	-55.000	+21.601	000.0
2016-03-19 09:43:24	-55.000	+21.606	000.0
2016-03-19 09:44:25	-55.000	+21.611	000.0
2016-03-19 09:45:25	-55.000	+21.615	000.0
2016-03-19 09:46:26	-55.000	+21.619	000.0
2016-03-19 09:47:27	-55.000	+21.624	000.0
2016-03-19 09:48:27	-55.000	+21.628	000.0
2016-03-19 09:49:28	-55.000	+21.632	000.0
2016-03-19 09:50:28	-55.000	+21.636	000.0
2016-03-19 09:51:29	-55.000	+21.641	000.0
2016-03-19 09:52:30	-55.000	+21.645	000.0
2016-03-19 09:53:30	-55.000	+21.649	000.0
2016-03-19 09:54:31	-55.000	+21.653	000.0
2016-03-19 09:55:32	-55.000	+21.657	000.0
2016-03-19 09:56:32	-55.000	+21.662	000.0
2016-03-19 09:57:33	-55.000	+21.666	000.0
2016-03-19 09:58:33	-55.000	+21.670	000.0
2016-03-19 09:59:34	-55.000	+21.674	000.0
2016-03-19 10:00:35	-55.000	+21.678	000.0
2016-03-19 10:01:35	-55.000	+21.682	000.0
2016-03-19 10:02:36	-55.000	+21.686	000.0
2016-03-19 10:03:37	-55.000	+21.690	000.0
2016-03-19 10:04:37	-55.000	+21.694	000.0
2016-03-19 10:05:38	-55.000	+21.698	000.0
2016-03-19 10:06:38	-55.000	+21.701	000.0
2016-03-19 10:07:39	-55.000	+21.706	000.0
2016-03-19 10:08:40	-55.000	+21.710	000.0
2016-03-19 10:09:40	-55.000	+21.714	000.0
2016-03-19 10:10:41	-55.000	+21.717	000.0
2016-03-19 10:11:42	-55.000	+21.721	000.0
2016-03-19 10:12:42	-55.000	+21.725	000.0
2016-03-19 10:13:43	-55.000	+21.729	000.0
2016-03-19 10:14:43	-55.000	+21.733	000.0
2016-03-19 10:15:44	-55.000	+21.737	000.0
2016-03-19 10:16:45	-55.000	+21.740	000.0
2016-03-19 10:17:45	-55.000	+21.744	000.0
2016-03-19 10:18:46	-55.000	+21.748	000.0
2016-03-19 10:19:47	-55.000	+21.752	000.0
2016-03-19 10:20:47	-55.000	+21.756	000.0
2016-03-19 10:21:48	-55.000	+21.759	000.0
2016-03-19 10:22:48	-55.000	+21.763	000.0
2016-03-19 10:23:49	-55.000	+21.767	000.0
2016-03-19 10:24:50	-55.000	+21.771	000.0
2016-03-19 10:25:50	-55.000	+21.774	000.0
2016-03-19 10:26:51	-55.000	+21.778	000.0
2016-03-19 10:27:52	-55.000	+21.782	000.0
2016-03-19 10:28:52	-55.000	+21.785	000.0
2016-03-19 10:29:53	-55.000	+21.789	000.0
2016-03-19 10:30:54	-55.000	+21.793	000.0
2016-03-19 10:31:54	-55.000	+21.796	000.0
2016-03-19 10:32:55	-55.000	+21.800	000.0
2016-03-19 10:33:55	-55.000	+21.803	000.0
2016-03-19 10:34:56	-55.000	+21.807	000.0
2016-03-19 10:35:57	-55.000	+21.811	000.0
2016-03-19 10:36:57	-55.000	+21.814	000.0
2016-03-19 10:37:58	-55.000	+21.818	000.0
2016-03-19 10:38:59	-55.000	+21.821	000.0
2016-03-19 10:39:59	-55.000	+21.825	000.0
2016-03-19 10:41:00	-55.000	+21.828	000.0
2016-03-19 10:42:00	-55.000	+21.832	000.0
2016-03-19 10:43:01	-55.000	+21.835	000.0
2016-03-19 10:44:02	-55.000	+21.839	000.0
2016-03-19 10:45:02	-55.000	+21.843	000.0
2016-03-19 10:46:03	-55.000	+21.846	000.0
2016-03-19 10:47:04	-55.000	+21.850	000.0
2016-03-19 10:48:04	-55.000	+21.853	000.0
2016-03-19 10:49:05	-55.000	+21.857	000.0
2016-03-19 10:50:05	-55.000	+21.860	000.0
2016-03-19 10:51:06	-55.000	+21.864	000.0
2016-03-19 10:52:07	-55.000	+21.868	000.0
2016-03-19 10:53:07	-55.000	+21.871	000.0
2016-03-19 10:54:08	-55.000	+21.875	000.0
2016-03-19 10:55:09	-55.000	+21.878	000.0
2016-03-19 10:56:09	-55.000	+21.882	000.0
2016-03-19 10:57:10	-55.000	+21.885	000.0
2016-03-19 10:58:10	-55.000	+21.889	000.0
2016-03-19 10:59:11	-55.000	+21.892	000.0
2016-03-19 11:00:12	-55.000	+21.895	000.0
2016-03-19 11:01:12	-55.000	+21.899	000.0
2016-03-19 11:02:13	-55.000	+21.903	000.0
2016-03-19 11:03:14	-55.000	+21.906	000.0
2016-03-19 11:04:14	-55.000	+21.910	000.0
2016-03-19 11:05:15	-55.000	+21.913	000.0
2016-03-19 11:06:15	-55.000	+21.916	000.0
2016-03-19 11:07:16	-55.000	+21.920	000.0
2016-03-19 11:08:17	-55.000	+21.923	000.0
2016-03-19 11:09:17	-55.000	+21.927	000.0
2016-03-19 11:10:18	-55.000	+21.930	000.0
2016-03-19 11:11:19	-55.000	+21.933	000.0
2016-03-19 11:12:19	-55.000	+21.937	000.0
2016-03-19 11:13:20	-55.000	+21.940	000.0
2016-03-19 11:14:20	-55.000	+21.943	000.0
2016-03-19 11:15:21	-55.000	+21.947	000.0
2016-03-19 11:16:22	-55.000	+21.950	000.0
2016-03-19 11:17:22	-55.000	+21.953	000.0
2016-03-19 11:18:23	-55.000	+21.957	000.0
2016-03-19 11:19:24	-55.000	+21.960	000.0
2016-03-19 11:20:24	-55.000	+21.963	000.0
2016-03-19 11:21:25	-55.000	+21.967	000.0
2016-03-19 11:22:25	-55.000	+21.970	000.0
2016-03-19 11:23:26	-55.000	+21.973	000.0
2016-03-19 11:24:27	-55.000	+21.977	000.0
2016-03-19 11:25:27	-55.000	+21.980	000.0
2016-03-19 11:26:28	-55.000	+21.983	000.0
2016-03-19 11:27:29	-55.000	+21.987	000.0
2016-03-19 11:28:29	-55.000	+21.990	000.0
2016-03-19 11:29:30	-55.000	+21.993	000.0
2016-03-19 11:30:30	-55.000	+21.997	000.0
2016-03-19 11:31:31	-55.000	+22.000	000.0
2016-03-19 11:32:32	-55.000	+22.004	000.0
2016-03-19 11:33:32	-55.000	+22.007	000.0
2016-03-19 11:34:33	-55.000	+22.010	000.0
2016-03-19 11:35:34	-55.000	+22.014	000.0
2016-03-19 11:36:34	-55.000	+22.017	000.0
2016-03-19 11:37:35	-55.000	+22.021	000.0
2016-03-19 11:38:35	-55.000	+22.024	000.0
2016-03-19 11:39:36	-55.000	+22.027	000.0
2016-03-19 11:40:37	-55.000	+22.031	000.0
2016-03-19 11:41:37	-55.000	+22.034	000.0
2016-03-19 11:42:38	-55.000	+22.038	000.0
2016-03-19 11:43:39	-55.000	+22.041	000.0
2016-03-19 11:44:39	-55.000	+22.045	000.0
2016-03-19 11:45:40	-55.000	+22.048	000.0
2016-03-19 11:46:40	-55.000	+22.052	000.0
2016-03-19 11:47:41	-55.000	+22.055	000.0
2016-03-19 11:48:42	-55.000	+22.058	000.0
2016-03-19 11:49:42	-55.000	+22.062	000.0
2016-03-19 11:50:43	-55.000	+22.065	000.0
2016-03-19 11:51:44	-55.000	+22.068	000.0
2016-03-19 11:52:44	-55.000	+22.072	000.0
2016-03-19 11:53:45	-55.000	+22.075	000.0
2016-03-19 11:54:45	-55.000	+22.078	000.0
2016-03-19 11:55:46	-55.000	+22.082	000.0
2016-03-19 11:56:47	-55.000	+22.086	000.0
2016-03-19 11:57:47	-55.000	+22.089	000.0
2016-03-19 11:58:48	-55.000	+22.092	000.0
2016-03-19 11:59:49	-55.000	+22.096	000.0
2016-03-19 12:00:49	-55.000	+22.099	000.0
2016-03-19 12:01:50	-55.000	+22.102	000.0
2016-03-19 12:02:50	-55.000	+22.106	000.0
2016-03-19 12:03:51	-55.000	+22.110	000.0
2016-03-19 12:04:52	-55.000	+22.113	000.0
2016-03-19 12:05:52	-55.000	+22.117	000.0
2016-03-19 12:06:53	-55.000	+22.120	000.0
2016-03-19 12:07:54	-55.000	+22.124	000.0
2016-03-19 12:08:54	-55.000	+22.127	000.0
2016-03-19 12:09:55	-55.000	+22.130	000.0
2016-03-19 12:10:55	-55.000	+22.134	000.0
2016-03-19 12:11:56	-55.000	+22.138	000.0
2016-03-19 12:12:57	-55.000	+22.141	000.0
2016-03-19 12:13:57	-55.000	+22.145	000.0
2016-03-19 12:14:58	-55.000	+22.148	000.0
2016-03-19 12:15:59	-55.000	+22.152	000.0
2016-03-19 12:16:59	-55.000	+22.156	000.0
2016-03-19 12:18:00	-55.000	+22.159	000.0
2016-03-19 12:19:01	-55.000	+22.162	000.0
2016-03-19 12:20:01	-55.000	+22.166	000.0
2016-03-19 12:21:02	-55.000	+22.170	000.0
2016-03-19 12:22:02	-55.000	+22.174	000.0
2016-03-19 12:23:03	-55.000	+22.177	000.0
2016-03-19 12:24:04	-55.000	+22.181	000.0
2016-03-19 12:25:04	-55.000	+22.184	000.0
2016-03-19 12:26:05	-55.000	+22.188	000.0
2016-03-19 12:27:06	-55.000	+22.192	000.0
2016-03-19 12:28:06	-55.000	+22.196	000.0
2016-03-19 12:29:07	-55.000	+22.199	000.0
2016-03-19 12:30:07	-55.000	+22.203	000.0
2016-03-19 12:31:08	-55.000	+22.207	000.0
2016-03-19 12:32:09	-55.000	+22.211	000.0
2016-03-19 12:33:09	-55.000	+22.214	000.0
2016-03-19 12:34:10	-55.000	+22.218	000.0
2016-03-19 12:35:11	-55.000	+22.222	000.0
2016-03-19 12:36:11	-55.000	+22.226	000.0
2016-03-19 12:37:12	-55.000	+22.229	000.0
2016-03-19 12:38:12	-55.000	+22.233	000.0
2016-03-19 12:39:13	-55.000	+22.237	000.0
2016-03-19 12:40:14	-55.000	+22.241	000.0
2016-03-19 12:41:14	-55.000	+22.245	000.0
2016-03-19 12:42:15	-55.000	+22.249	000.0
2016-03-19 12:43:16	-55.000	+22.252	000.0
2016-03-19 12:44:16	-55.000	+22.257	000.0
2016-03-19 12:45:17	-55.000	+22.261	000.0
2016-03-19 12:46:17	-55.000	+22.265	000.0
2016-03-19 12:47:18	-55.000	+22.269	000.0
2016-03-19 12:48:19	-55.000	+22.272	000.0
2016-03-19 12:49:19	-55.000	+22.277	000.0
2016-03-19 12:50:20	-55.000	+22.280	000.0
2016-03-19 12:51:21	-55.000	+22.284	000.0
2016-03-19 12:52:21	-55.000	+22.289	000.0
2016-03-19 12:53:22	-55.000	+22.293	000.0
2016-03-19 12:54:22	-55.000	+22.297	000.0
2016-03-19 12:55:23	-55.000	+22.301	000.0
2016-03-19 12:56:24	-55.000	+22.305	000.0
2016-03-19 12:57:24	-55.000	+22.309	000.0
2016-03-19 12:58:25	-55.000	+22.314	000.0
2016-03-19 12:59:26	-55.000	+22.317	000.0
2016-03-19 13:00:26	-55.000	+22.322	000.0
2016-03-19 13:01:27	-55.000	+22.326	000.0
2016-03-19 13:02:27	-55.000	+22.330	000.0
2016-03-19 13:03:28	-55.000	+22.334	000.0
2016-03-19 13:04:29	-55.000	+22.338	000.0
2016-03-19 13:05:29	-55.000	+22.343	000.0
2016-03-19 13:06:30	-55.000	+22.347	000.0
2016-03-19 13:07:31	-55.000	+22.351	000.0
2016-03-19 13:08:31	-55.000	+22.356	000.0
2016-03-19 13:09:32	-55.000	+22.360	000.0
2016-03-19 13:10:32	-55.000	+22.364	000.0
2016-03-19 13:11:33	-55.000	+22.368	000.0
2016-03-19 13:12:34	-55.000	+22.373	000.0
2016-03-19 13:13:34	-55.000	+22.377	000.0
2016-03-19 13:14:35	-55.000	+22.382	000.0
2016-03-19 13:15:36	-55.000	+22.387	000.0
2016-03-19 13:16:36	-55.000	+22.391	000.0
2016-03-19 13:17:37	-55.000	+22.395	000.0
2016-03-19 13:18:37	-55.000	+22.400	000.0
2016-03-19 13:19:38	-55.000	+22.404	000.0
2016-03-19 13:20:39	-55.000	+22.409	000.0
2016-03-19 13:21:39	-55.000	+22.413	000.0
2016-03-19 13:22:40	-55.000	+22.417	000.0
2016-03-19 13:23:41	-55.000	+22.422	000.0
2016-03-19 13:24:41	-55.000	+22.427	000.0
2016-03-19 13:25:42	-55.000	+22.431	000.0
2016-03-19 13:26:42	-55.000	+22.435	000.0
2016-03-19 13:27:43	-55.000	+22.440	000.0
2016-03-19 13:28:44	-55.000	+22.445	000.0
2016-03-19 13:29:44	-55.000	+22.449	000.0
2016-03-19 13:30:45	-55.000	+22.454	000.0
2016-03-19 13:31:46	-55.000	+22.459	000.0
2016-03-19 13:32:46	-55.000	+22.463	000.0
2016-03-19 13:33:47	-55.000	+22.468	000.0
2016-03-19 13:34:47	-55.000	+22.472	000.0
2016-03-19 13:35:48	-55.000	+22.477	000.0
2016-03-19 13:36:49	-55.000	+22.482	000.0
2016-03-19 13:37:49	-55.000	+22.487	000.0
2016-03-19 13:38:50	-55.000	+22.492	000.0
2016-03-19 13:39:51	-55.000	+22.496	000.0
2016-03-19 13:40:51	-55.000	+22.501	000.0
2016-03-19 13:41:52	-55.000	+22.506	000.0
2016-03-19 13:42:52	-55.000	+22.510	000.0
2016-03-19 13:43:53	-55.000	+22.515	000.0
2016-03-19 13:44:54	-55.000	+22.520	000.0
2016-03-19 13:45:54	-55.000	+22.524	000.0
2016-03-19 13:46:55	-55.000	+22.529	000.0
2016-03-19 13:47:56	-55.000	+22.534	000.0
2016-03-19 13:48:56	-55.000	+22.539	000.0
2016-03-19 13:49:57	-55.000	+22.543	000.0
